,x,y,z
127,482.0262756347656,-298.6614685058594,-27.851667404174805
128,481.5175476074219,-298.8097229003906,-27.852392196655273
129,481.0104675292969,-298.9576110839844,-27.85390281677246
130,480.5048522949219,-299.10589599609375,-27.855449676513672
131,480.0008239746094,-299.25445556640625,-27.85683822631836
132,479.49835205078125,-299.40325927734375,-27.85803985595703
133,478.99713134765625,-299.5523376464844,-27.85900115966797
134,478.49658203125,-299.7012634277344,-27.860456466674805
135,477.9968566894531,-299.8502502441406,-27.86205291748047
136,477.497802734375,-299.99945068359375,-27.863496780395508
137,476.999267578125,-300.148681640625,-27.864856719970703
138,476.5011901855469,-300.2977600097656,-27.866222381591797
139,476.0035705566406,-300.4468078613281,-27.8674259185791
140,475.5061950683594,-300.59576416015625,-27.86841583251953
141,475.009033203125,-300.7445068359375,-27.869293212890625
142,474.5121154785156,-300.8931884765625,-27.86982536315918
143,474.01531982421875,-301.0416564941406,-27.87006950378418
144,473.5186462402344,-301.18988037109375,-27.870031356811523
145,473.0221862792969,-301.3376770019531,-27.869680404663086
146,472.5260314941406,-301.48492431640625,-27.86910057067871
147,472.0301818847656,-301.6315002441406,-27.868375778198242
148,471.5346374511719,-301.7774353027344,-27.867448806762695
149,471.03936767578125,-301.9227600097656,-27.866172790527344
150,470.5444030761719,-302.0673828125,-27.864715576171875
151,470.04962158203125,-302.2113342285156,-27.863300323486328
152,469.554931640625,-302.3546142578125,-27.862207412719727
153,469.06036376953125,-302.4973449707031,-27.861392974853516
154,468.56591796875,-302.63958740234375,-27.860858917236328
155,468.0716857910156,-302.7813415527344,-27.860488891601562
156,467.57757568359375,-302.9227294921875,-27.86031723022461
157,467.0837097167969,-303.0638122558594,-27.860326766967773
158,466.5899963378906,-303.2044982910156,-27.860422134399414
159,466.0965270996094,-303.344970703125,-27.860458374023438
160,465.6032409667969,-303.4850158691406,-27.86041831970215
161,465.1102600097656,-303.62481689453125,-27.860332489013672
162,464.61749267578125,-303.76434326171875,-27.860292434692383
163,464.1250305175781,-303.9037780761719,-27.860013961791992
164,463.6329040527344,-304.043212890625,-27.85930824279785
165,463.1410827636719,-304.1825866699219,-27.85808753967285
166,462.6495666503906,-304.3219299316406,-27.856563568115234
167,462.1582946777344,-304.46099853515625,-27.854969024658203
168,461.6673278808594,-304.5997619628906,-27.853445053100586
169,461.1767578125,-304.7381896972656,-27.852102279663086
170,460.6866760253906,-304.8763427734375,-27.850942611694336
171,460.1970520019531,-305.01422119140625,-27.850006103515625
172,459.7077941894531,-305.15203857421875,-27.849214553833008
173,459.2188415527344,-305.2899169921875,-27.848527908325195
174,458.73004150390625,-305.427734375,-27.848033905029297
175,458.241455078125,-305.5655822753906,-27.84783172607422
176,457.75299072265625,-305.70343017578125,-27.8479061126709
177,457.2647399902344,-305.8413391113281,-27.84811782836914
178,456.77679443359375,-305.97943115234375,-27.848360061645508
179,456.2891845703125,-306.1175842285156,-27.848413467407227
180,455.80194091796875,-306.2557678222656,-27.84818458557129
181,455.31512451171875,-306.39404296875,-27.84763526916504
182,454.82867431640625,-306.5323486328125,-27.8466739654541
183,454.34259033203125,-306.6705322265625,-27.84530258178711
184,453.8568420410156,-306.80859375,-27.843599319458008
185,453.3714599609375,-306.9464416503906,-27.841699600219727
186,452.8863830566406,-307.08392333984375,-27.839731216430664
187,452.40167236328125,-307.2210693359375,-27.837854385375977
188,451.9173278808594,-307.3580017089844,-27.83605194091797
189,451.4333190917969,-307.4947204589844,-27.8343448638916
190,450.94964599609375,-307.63134765625,-27.83258056640625
191,450.46624755859375,-307.7678527832031,-27.830909729003906
192,449.9830627441406,-307.904052734375,-27.829570770263672
193,449.50006103515625,-308.0400085449219,-27.828659057617188
194,449.017333984375,-308.17584228515625,-27.828161239624023
195,448.53485107421875,-308.3116149902344,-27.827775955200195
196,448.0526428222656,-308.4473876953125,-27.827150344848633
197,447.5707092285156,-308.58319091796875,-27.82622718811035
198,447.0889892578125,-308.7189025878906,-27.82508659362793
199,446.6074523925781,-308.8546447753906,-27.823822021484375
200,446.1261901855469,-308.9902648925781,-27.822391510009766
201,445.6451416015625,-309.12548828125,-27.820655822753906
202,445.1643981933594,-309.2602233886719,-27.81862449645996
203,444.68402099609375,-309.3944396972656,-27.81630516052246
204,444.2039794921875,-309.52801513671875,-27.814071655273438
205,443.7242736816406,-309.6609191894531,-27.812280654907227
206,443.24493408203125,-309.79351806640625,-27.810396194458008
207,442.76580810546875,-309.92584228515625,-27.80844497680664
208,442.2868957519531,-310.0577392578125,-27.806468963623047
209,441.80810546875,-310.18914794921875,-27.804574966430664
210,441.3292236328125,-310.3199462890625,-27.803394317626953
211,440.8504333496094,-310.4503173828125,-27.802766799926758
212,440.3718566894531,-310.58056640625,-27.802316665649414
213,439.89349365234375,-310.7105712890625,-27.801834106445312
214,439.4154052734375,-310.8404541015625,-27.801233291625977
215,438.9375305175781,-310.97015380859375,-27.800416946411133
216,438.4598388671875,-311.099609375,-27.79929542541504
217,437.9822692871094,-311.22882080078125,-27.797874450683594
218,437.5049133300781,-311.35760498046875,-27.796167373657227
219,437.0277404785156,-311.4859924316406,-27.79431915283203
220,436.5508117675781,-311.61395263671875,-27.7923641204834
221,436.0741882324219,-311.74163818359375,-27.790142059326172
222,435.5979309082031,-311.869140625,-27.787654876708984
223,435.1219482421875,-311.99639892578125,-27.784900665283203
224,434.64617919921875,-312.123291015625,-27.782106399536133
225,434.17059326171875,-312.2497863769531,-27.779619216918945
226,433.6951904296875,-312.3759460449219,-27.77751350402832
227,433.22003173828125,-312.5019226074219,-27.775737762451172
228,432.7451171875,-312.6278076171875,-27.774263381958008
229,432.2703857421875,-312.7537536621094,-27.772958755493164
230,431.7958679199219,-312.8797302246094,-27.771780014038086
231,431.3215026855469,-313.0057678222656,-27.770740509033203
232,430.8472595214844,-313.1318359375,-27.769866943359375
233,430.3731384277344,-313.25799560546875,-27.769128799438477
234,429.8992004394531,-313.38427734375,-27.768470764160156
235,429.425537109375,-313.51068115234375,-27.767772674560547
236,428.9521179199219,-313.63726806640625,-27.766868591308594
237,428.47900390625,-313.76397705078125,-27.765750885009766
238,428.006103515625,-313.8906555175781,-27.76463508605957
239,427.53350830078125,-314.017578125,-27.76312255859375
240,427.0611267089844,-314.1446838378906,-27.761232376098633
241,426.5889587402344,-314.2717590332031,-27.759056091308594
242,426.11700439453125,-314.3988037109375,-27.75677490234375
243,425.6451721191406,-314.525634765625,-27.754779815673828
244,425.1734924316406,-314.6521301269531,-27.75330352783203
245,424.7020568847656,-314.7785339355469,-27.752073287963867
246,424.23077392578125,-314.9049377441406,-27.75092315673828
247,423.7596435546875,-315.0314636230469,-27.74982452392578
248,423.2885437011719,-315.1581726074219,-27.748794555664062
249,422.81744384765625,-315.28497314453125,-27.74791145324707
250,422.34625244140625,-315.4119567871094,-27.74726104736328
251,421.875,-315.53900146484375,-27.746801376342773
252,421.4037780761719,-315.66619873046875,-27.74642562866211
253,420.9326171875,-315.79388427734375,-27.74573516845703
254,420.4615173339844,-315.922119140625,-27.744312286376953
255,419.9906005859375,-316.05059814453125,-27.742454528808594
256,419.51983642578125,-316.1791687011719,-27.740236282348633
257,419.0491943359375,-316.3077392578125,-27.73784637451172
258,418.57867431640625,-316.4361877441406,-27.7353572845459
259,418.1083679199219,-316.56475830078125,-27.732440948486328
260,417.6383972167969,-316.69342041015625,-27.728918075561523
261,417.1684875488281,-316.82196044921875,-27.725488662719727
262,416.6985778808594,-316.95025634765625,-27.722328186035156
263,416.22869873046875,-317.0785217285156,-27.719539642333984
264,415.7587585449219,-317.2069091796875,-27.717039108276367
265,415.288818359375,-317.3355407714844,-27.71478271484375
266,414.8189392089844,-317.46441650390625,-27.712846755981445
267,414.3490295410156,-317.593505859375,-27.711408615112305
268,413.87908935546875,-317.7227783203125,-27.710514068603516
269,413.4091491699219,-317.85211181640625,-27.71038818359375
270,412.9392395019531,-317.9816589355469,-27.7108211517334
271,412.4694519042969,-318.1119689941406,-27.711299896240234
272,411.99969482421875,-318.2431335449219,-27.711544036865234
273,411.5299987792969,-318.3752136230469,-27.711315155029297
274,411.0602111816406,-318.5080261230469,-27.7106876373291
275,410.59027099609375,-318.6413269042969,-27.710002899169922
276,410.1203308105469,-318.7752685546875,-27.708934783935547
277,409.6504821777344,-318.9099426269531,-27.707265853881836
278,409.18084716796875,-319.0450744628906,-27.704912185668945
279,408.7114562988281,-319.1804504394531,-27.70185661315918
280,408.2423095703125,-319.31585693359375,-27.698184967041016
281,407.7734069824219,-319.4512634277344,-27.693986892700195
282,407.3046875,-319.5865478515625,-27.689455032348633
283,406.8360290527344,-319.7215881347656,-27.684890747070312
284,406.367431640625,-319.8564147949219,-27.680355072021484
285,405.89874267578125,-319.9911193847656,-27.67588996887207
286,405.4299621582031,-320.1255798339844,-27.671661376953125
287,404.9609375,-320.25982666015625,-27.667766571044922
288,404.49176025390625,-320.3938293457031,-27.664241790771484
289,404.0223693847656,-320.5277404785156,-27.661026000976562
290,403.5528564453125,-320.6616516113281,-27.657859802246094
291,403.0832214355469,-320.7955322265625,-27.654556274414062
292,402.6134033203125,-320.92938232421875,-27.651100158691406
293,402.1434020996094,-321.06304931640625,-27.64757537841797
294,401.6732482910156,-321.196533203125,-27.644018173217773
295,401.2030334472656,-321.3298034667969,-27.6403865814209
296,400.7326965332031,-321.4629821777344,-27.636463165283203
297,400.2623596191406,-321.5960693359375,-27.632104873657227
298,399.79205322265625,-321.72906494140625,-27.62732696533203
299,399.3216552734375,-321.8618469238281,-27.622236251831055
300,398.85125732421875,-321.9942626953125,-27.61709213256836
301,398.3808288574219,-322.1262512207031,-27.612110137939453
302,397.9103698730469,-322.2578125,-27.607322692871094
303,397.44000244140625,-322.38885498046875,-27.60274314880371
304,396.9695129394531,-322.5195617675781,-27.59825897216797
305,396.4990234375,-322.6499328613281,-27.593847274780273
306,396.0283508300781,-322.780029296875,-27.589561462402344
307,395.55755615234375,-322.90985107421875,-27.585445404052734
308,395.0864562988281,-323.039306640625,-27.581560134887695
309,394.6151123046875,-323.1684265136719,-27.577878952026367
310,394.14349365234375,-323.2972106933594,-27.57417106628418
311,393.671630859375,-323.4257507324219,-27.570343017578125
312,393.1996154785156,-323.5540466308594,-27.56632423400879
313,392.7274169921875,-323.6819763183594,-27.56197738647461
314,392.2550964355469,-323.8095703125,-27.557231903076172
315,391.7825927734375,-323.9367980957031,-27.552106857299805
316,391.3099365234375,-324.0635986328125,-27.54646110534668
317,390.837158203125,-324.1899108886719,-27.540374755859375
318,390.3642272949219,-324.3155822753906,-27.5340576171875
319,389.89117431640625,-324.44049072265625,-27.52770233154297
320,389.41815185546875,-324.5647277832031,-27.521560668945312
321,388.9450378417969,-324.6883850097656,-27.515724182128906
322,388.4720153808594,-324.81158447265625,-27.51003646850586
323,387.9989318847656,-324.9344787597656,-27.504478454589844
324,387.52581787109375,-325.0570983886719,-27.498966217041016
325,387.0525207519531,-325.1794738769531,-27.493619918823242
326,386.5790100097656,-325.3016052246094,-27.488632202148438
327,386.1053466796875,-325.4235534667969,-27.483985900878906
328,385.6314697265625,-325.5454406738281,-27.479581832885742
329,385.157470703125,-325.66748046875,-27.475170135498047
330,384.68341064453125,-325.7898254394531,-27.470521926879883
331,384.2093200683594,-325.9124450683594,-27.465572357177734
332,383.735107421875,-326.0353088378906,-27.46023941040039
333,383.2609558105469,-326.158447265625,-27.454612731933594
334,382.7867736816406,-326.2821350097656,-27.448139190673828
335,382.3126525878906,-326.4061584472656,-27.440889358520508
336,381.8385314941406,-326.5302734375,-27.433435440063477
337,381.364501953125,-326.6544494628906,-27.425861358642578
338,380.8905029296875,-326.7787170410156,-27.41820526123047
339,380.4165954589844,-326.90313720703125,-27.410511016845703
340,379.9429931640625,-327.0279235839844,-27.402183532714844
341,379.469482421875,-327.1528015136719,-27.393842697143555
342,378.9959716796875,-327.277587890625,-27.385848999023438
343,378.5224304199219,-327.40228271484375,-27.378440856933594
344,378.04888916015625,-327.5270080566406,-27.37161636352539
345,377.5752868652344,-327.6519775390625,-27.365337371826172
346,377.1016845703125,-327.77734375,-27.359426498413086
347,376.6280212402344,-327.90325927734375,-27.353696823120117
348,376.15423583984375,-328.0296936035156,-27.34796142578125
349,375.6802673339844,-328.15667724609375,-27.342130661010742
350,375.2061462402344,-328.28436279296875,-27.3359375
351,374.7318115234375,-328.4127197265625,-27.329269409179688
352,374.25732421875,-328.5417785644531,-27.322114944458008
353,373.7826843261719,-328.67138671875,-27.31456184387207
354,373.3080139160156,-328.80126953125,-27.306852340698242
355,372.8333740234375,-328.9314270019531,-27.298913955688477
356,372.35882568359375,-329.0618591308594,-27.29039192199707
357,371.8843078613281,-329.1924743652344,-27.2813720703125
358,371.4097595214844,-329.3231506347656,-27.271974563598633
359,370.9350891113281,-329.4537658691406,-27.26252555847168
360,370.4602966308594,-329.58447265625,-27.253406524658203
361,369.9852600097656,-329.7154235839844,-27.24462890625
362,369.51007080078125,-329.8468017578125,-27.236116409301758
363,369.0346374511719,-329.9786071777344,-27.227760314941406
364,368.5589294433594,-330.1108093261719,-27.21965980529785
365,368.0828857421875,-330.24334716796875,-27.211843490600586
366,367.6065979003906,-330.3765563964844,-27.204055786132812
367,367.13006591796875,-330.510498046875,-27.196062088012695
368,366.6533203125,-330.64520263671875,-27.187904357910156
369,366.1763610839844,-330.7806396484375,-27.17951774597168
370,365.6991271972656,-330.9165344238281,-27.171239852905273
371,365.2216491699219,-331.05303955078125,-27.16278839111328
372,364.74395751953125,-331.1903076171875,-27.153789520263672
373,364.26611328125,-331.3281555175781,-27.144193649291992
374,363.7879943847656,-331.46649169921875,-27.13395118713379
375,363.30963134765625,-331.60498046875,-27.1232852935791
376,362.8309631347656,-331.7436218261719,-27.112520217895508
377,362.3521423339844,-331.88238525390625,-27.101938247680664
378,361.8731384277344,-332.0210266113281,-27.091642379760742
379,361.3938903808594,-332.15960693359375,-27.08165740966797
380,360.91448974609375,-332.2981262207031,-27.071758270263672
381,360.43487548828125,-332.43658447265625,-27.061973571777344
382,359.95489501953125,-332.5748596191406,-27.052331924438477
383,359.47467041015625,-332.7131042480469,-27.0429744720459
384,358.99395751953125,-332.851318359375,-27.03388214111328
385,358.5128173828125,-332.9894714355469,-27.02498435974121
386,358.03118896484375,-333.1276550292969,-27.016109466552734
387,357.5491027832031,-333.2658996582031,-27.007061004638672
388,357.0665283203125,-333.40411376953125,-26.997690200805664
