,x,y,z
344,253.89166259765625,-348.22760009765625,-23.281774520874023
345,252.92005920410156,-348.4907531738281,-23.220592498779297
346,251.9517059326172,-348.75299072265625,-23.159238815307617
347,250.98707580566406,-349.0143737792969,-23.097719192504883
348,250.0265655517578,-349.27484130859375,-23.036149978637695
349,249.07049560546875,-349.5340881347656,-22.974645614624023
350,248.11917114257812,-349.79217529296875,-22.913320541381836
351,247.1732177734375,-350.0489501953125,-22.85193634033203
352,246.23284912109375,-350.3042297363281,-22.790512084960938
353,245.29812622070312,-350.55810546875,-22.729251861572266
354,244.369384765625,-350.8103942871094,-22.66805076599121
355,243.44650268554688,-351.0613708496094,-22.607078552246094
356,242.52951049804688,-351.3109436035156,-22.54637336730957
357,241.6184844970703,-351.55902099609375,-22.4859561920166
358,240.71334838867188,-351.8056640625,-22.425884246826172
359,239.81427001953125,-352.05096435546875,-22.366167068481445
360,238.92135620117188,-352.29486083984375,-22.306737899780273
361,238.0347442626953,-352.537109375,-22.24737548828125
362,237.1543731689453,-352.7779541015625,-22.18816566467285
363,236.2802276611328,-353.01739501953125,-22.129100799560547
364,235.41244506835938,-353.2552795410156,-22.0701847076416
365,234.55093383789062,-353.4917907714844,-22.01133155822754
366,233.69561767578125,-353.7268981933594,-21.952600479125977
367,232.84652709960938,-353.9605407714844,-21.893938064575195
368,232.00392150878906,-354.1925048828125,-21.835023880004883
369,231.1671905517578,-354.4230651855469,-21.77601432800293
370,230.3359375,-354.6524963378906,-21.71735191345215
371,229.51107788085938,-354.8806457519531,-21.6588077545166
372,228.69216918945312,-355.1076354980469,-21.60042953491211
373,227.87843322753906,-355.333984375,-21.542747497558594
374,227.0701446533203,-355.5593566894531,-21.485641479492188
375,226.2676239013672,-355.7836608886719,-21.428970336914062
376,225.47061157226562,-356.0071105957031,-21.372793197631836
377,224.67906188964844,-356.229736328125,-21.317228317260742
378,223.89349365234375,-356.451416015625,-21.262004852294922
379,223.11399841308594,-356.671875,-21.206857681274414
380,222.34043884277344,-356.89117431640625,-21.151857376098633
381,221.5729522705078,-357.10919189453125,-21.096885681152344
382,220.81202697753906,-357.3255920410156,-21.041608810424805
383,220.0569305419922,-357.54034423828125,-20.986072540283203
384,219.30674743652344,-357.75384521484375,-20.930805206298828
385,218.5626220703125,-357.9657287597656,-20.875553131103516
386,217.82447814941406,-358.1759338378906,-20.820194244384766
387,217.091796875,-358.384521484375,-20.764934539794922
388,216.3641357421875,-358.5918884277344,-20.710311889648438
389,215.64157104492188,-358.79791259765625,-20.656356811523438
