,x,y,z
5623,374.87713623046875,-208.19912719726562,142.72959899902344
5624,374.9875793457031,-208.57980346679688,142.74685668945312
5625,375.0980224609375,-208.96047973632812,142.7637939453125
5626,375.20855712890625,-209.3411865234375,142.78050231933594
5627,375.31915283203125,-209.7218780517578,142.797119140625
5628,375.429931640625,-210.10260009765625,142.8138427734375
5629,375.5409240722656,-210.4833526611328,142.83074951171875
5630,375.6522521972656,-210.86419677734375,142.8480987548828
5631,375.763916015625,-211.24520874023438,142.86590576171875
5632,375.875732421875,-211.62649536132812,142.88412475585938
5633,375.98773193359375,-212.0081329345703,142.90264892578125
5634,376.0997314453125,-212.39015197753906,142.9210662841797
5635,376.2119445800781,-212.77223205566406,142.9393310546875
5636,376.32415771484375,-213.15480041503906,142.95774841308594
5637,376.4366149902344,-213.53768920898438,142.97630310058594
5638,376.5491027832031,-213.9210205078125,142.99513244628906
5639,376.6619873046875,-214.3046417236328,143.01438903808594
5640,376.7749328613281,-214.68858337402344,143.0339813232422
5641,376.88800048828125,-215.07290649414062,143.0536651611328
5642,377.00103759765625,-215.45762634277344,143.0733642578125
5643,377.114013671875,-215.8427276611328,143.09288024902344
5644,377.2268981933594,-216.2282257080078,143.11180114746094
5645,377.3397216796875,-216.6140899658203,143.130126953125
5646,377.45269775390625,-217.00025939941406,143.1480712890625
5647,377.56597900390625,-217.38670349121094,143.16583251953125
5648,377.67962646484375,-217.77340698242188,143.18370056152344
5649,377.7935791015625,-218.160400390625,143.20175170898438
5650,377.9076843261719,-218.5476837158203,143.21998596191406
5651,378.0218505859375,-218.935302734375,143.23814392089844
5652,378.1357727050781,-219.3232879638672,143.25596618652344
5653,378.2496337890625,-219.71157836914062,143.27357482910156
5654,378.3636474609375,-220.10009765625,143.29107666015625
5655,378.4780578613281,-220.4888153076172,143.30882263183594
5656,378.5928955078125,-220.877685546875,143.32684326171875
5657,378.7079772949219,-221.2667999267578,143.34512329101562
5658,378.8231506347656,-221.65625,143.36366271972656
5659,378.9382629394531,-222.04608154296875,143.3821258544922
5660,379.053466796875,-222.436279296875,143.40054321289062
5661,379.1687927246094,-222.82679748535156,143.41897583007812
5662,379.2843933105469,-223.21762084960938,143.4376678466797
5663,379.4002380371094,-223.6087188720703,143.4564971923828
5664,379.5160827636719,-224.00015258789062,143.4754180908203
5665,379.6318359375,-224.39195251464844,143.49435424804688
5666,379.74755859375,-224.78407287597656,143.51303100585938
5667,379.86334228515625,-225.17649841308594,143.53160095214844
5668,379.97918701171875,-225.56918334960938,143.5500030517578
5669,380.09503173828125,-225.96212768554688,143.568115234375
5670,380.21063232421875,-226.35537719726562,143.58607482910156
5671,380.3262023925781,-226.7489013671875,143.60377502441406
5672,380.4417724609375,-227.1427001953125,143.62127685546875
5673,380.5574035644531,-227.53677368164062,143.6388702392578
5674,380.67315673828125,-227.93113708496094,143.65679931640625
5675,380.7889709472656,-228.32583618164062,143.67515563964844
5676,380.9047546386719,-228.7208709716797,143.69383239746094
5677,381.0204772949219,-229.11619567871094,143.71258544921875
5678,381.1361999511719,-229.51174926757812,143.73138427734375
5679,381.2519836425781,-229.90745544433594,143.75027465820312
5680,381.36773681640625,-230.3032684326172,143.76937866210938
5681,381.4833984375,-230.69912719726562,143.78890991210938
5682,381.598876953125,-231.09506225585938,143.8087615966797
5683,381.7141418457031,-231.4910430908203,143.82888793945312
5684,381.8291931152344,-231.8870849609375,143.84898376464844
5685,381.944091796875,-232.28309631347656,143.8690948486328
5686,382.058837890625,-232.67906188964844,143.88914489746094
5687,382.1733703613281,-233.07496643066406,143.90907287597656
5688,382.28765869140625,-233.47084045410156,143.92877197265625
5689,382.4017639160156,-233.86663818359375,143.9481201171875
5690,382.5156555175781,-234.26234436035156,143.96717834472656
5691,382.62945556640625,-234.657958984375,143.9860076904297
5692,382.7429504394531,-235.05345153808594,144.00462341308594
5693,382.8561096191406,-235.44882202148438,144.0229949951172
5694,382.9688720703125,-235.84405517578125,144.0410919189453
5695,383.0813293457031,-236.23912048339844,144.05892944335938
5696,383.193603515625,-236.63401794433594,144.07675170898438
5697,383.3057556152344,-237.0287322998047,144.09469604492188
5698,383.4177551269531,-237.4232635498047,144.1128692626953
5699,383.529541015625,-237.8176727294922,144.1313018798828
5700,383.64111328125,-238.21200561523438,144.1499786376953
5701,383.7523193359375,-238.60630798339844,144.168701171875
5702,383.86328125,-239.00051879882812,144.18753051757812
5703,383.9740295410156,-239.39453125,144.20654296875
5704,384.0844421386719,-239.7883758544922,144.22573852539062
5705,384.1945495605469,-240.1820068359375,144.24501037597656
5706,384.3043518066406,-240.5753936767578,144.26438903808594
5707,384.4137268066406,-240.9685516357422,144.2838592529297
5708,384.5227355957031,-241.36155700683594,144.30332946777344
5709,384.6314697265625,-241.75442504882812,144.32281494140625
5710,384.739990234375,-242.14718627929688,144.3422088623047
5711,384.8482971191406,-242.53993225097656,144.36138916015625
5712,384.9563903808594,-242.93270874023438,144.3802947998047
5713,385.0643310546875,-243.32557678222656,144.39892578125
5714,385.1720886230469,-243.71856689453125,144.41732788085938
5715,385.2798156738281,-244.1116943359375,144.4355926513672
5716,385.3875427246094,-244.50498962402344,144.4537353515625
5717,385.4952697753906,-244.8984375,144.47164916992188
5718,385.60308837890625,-245.29205322265625,144.4892578125
5719,385.71099853515625,-245.6858673095703,144.50668334960938
5720,385.81903076171875,-246.07992553710938,144.5239715576172
5721,385.92730712890625,-246.47427368164062,144.5413055419922
5722,386.0357360839844,-246.8690185546875,144.55899047851562
5723,386.1443176269531,-247.26422119140625,144.57708740234375
5724,386.25311279296875,-247.6598358154297,144.5955352783203
5725,386.36224365234375,-248.05587768554688,144.61424255371094
5726,386.4717102050781,-248.452392578125,144.63311767578125
5727,386.5815124511719,-248.849365234375,144.65194702148438
5728,386.6916809082031,-249.2468719482422,144.67098999023438
5729,386.8023376464844,-249.64492797851562,144.6903076171875
5730,386.9134826660156,-250.0435333251953,144.70989990234375
5731,387.02508544921875,-250.44271850585938,144.7298126220703
5732,387.1370544433594,-250.84246826171875,144.7500457763672
5733,387.24932861328125,-251.24282836914062,144.77032470703125
5734,387.3619689941406,-251.64376831054688,144.79063415527344
5735,387.4749450683594,-252.04527282714844,144.81076049804688
5736,387.58837890625,-252.4472198486328,144.8304443359375
5737,387.7022399902344,-252.84967041015625,144.84983825683594
5738,387.8164978027344,-253.25259399414062,144.86898803710938
5739,387.9311218261719,-253.65599060058594,144.88804626464844
5740,388.0459899902344,-254.05987548828125,144.90684509277344
5741,388.1611633300781,-254.46417236328125,144.925537109375
5742,388.27679443359375,-254.86888122558594,144.94424438476562
5743,388.3929748535156,-255.27392578125,144.96302795410156
5744,388.5096740722656,-255.6793670654297,144.98187255859375
5745,388.6268310546875,-256.08514404296875,145.00086975097656
5746,388.7443542480469,-256.49127197265625,145.019775390625
5747,388.8621520996094,-256.897705078125,145.03855895996094
5748,388.9804382324219,-257.30419921875,145.05747985839844
5749,389.09930419921875,-257.7105712890625,145.07681274414062
5750,389.2185363769531,-258.1167907714844,145.09658813476562
5751,389.337890625,-258.5228271484375,145.11683654785156
5752,389.45721435546875,-258.92864990234375,145.1373748779297
5753,389.5763854980469,-259.33428955078125,145.1580047607422
5754,389.6954040527344,-259.73968505859375,145.17828369140625
5755,389.8143005371094,-260.1446838378906,145.19837951660156
5756,389.9331970214844,-260.5492858886719,145.2181854248047
5757,390.0518493652344,-260.95355224609375,145.23780822753906
5758,390.1702880859375,-261.3574523925781,145.25730895996094
5759,390.28857421875,-261.760986328125,145.27676391601562
5760,390.40673828125,-262.164306640625,145.2960205078125
5761,390.52484130859375,-262.5674133300781,145.3151092529297
5762,390.6427917480469,-262.9703063964844,145.3339385986328
5763,390.7604675292969,-263.3730163574219,145.35244750976562
5764,390.8778076171875,-263.7755432128906,145.37059020996094
5765,390.994873046875,-264.17779541015625,145.38844299316406
5766,391.11175537109375,-264.57977294921875,145.40621948242188
5767,391.2286071777344,-264.9813537597656,145.42410278320312
5768,391.34539794921875,-265.3825378417969,145.44235229492188
5769,391.4620361328125,-265.78338623046875,145.46095275878906
5770,391.578369140625,-266.1839599609375,145.47988891601562
5771,391.69427490234375,-266.5842590332031,145.4990234375
5772,391.809814453125,-266.98431396484375,145.51828002929688
5773,391.92498779296875,-267.3840026855469,145.53761291503906
5774,392.03973388671875,-267.7832946777344,145.5569305419922
5775,392.154052734375,-268.18218994140625,145.576171875
5776,392.26800537109375,-268.5806579589844,145.59547424316406
5777,392.3817138671875,-268.97869873046875,145.6149139404297
5778,392.4950866699219,-269.3763732910156,145.63442993164062
5779,392.60821533203125,-269.7737121582031,145.65390014648438
5780,392.72100830078125,-270.17083740234375,145.6732635498047
5781,392.83349609375,-270.5677490234375,145.69232177734375
5782,392.9455871582031,-270.9645080566406,145.71095275878906
5783,393.05743408203125,-271.361083984375,145.7292022705078
5784,393.1690368652344,-271.75738525390625,145.74717712402344
5785,393.2804870605469,-272.1534423828125,145.76483154296875
5786,393.3918151855469,-272.5491943359375,145.78231811523438
5787,393.5030212402344,-272.9447021484375,145.79974365234375
5788,393.61419677734375,-273.3399353027344,145.81723022460938
5789,393.72528076171875,-273.7348937988281,145.83489990234375
5790,393.8363952636719,-274.129638671875,145.85293579101562
5791,393.9474792480469,-274.524169921875,145.87135314941406
5792,394.0585021972656,-274.9184875488281,145.89012145996094
5793,394.1694641113281,-275.3125915527344,145.90911865234375
5794,394.28033447265625,-275.7064514160156,145.92816162109375
5795,394.3910217285156,-276.1000061035156,145.9472198486328
5796,394.50152587890625,-276.4932861328125,145.9662628173828
5797,394.61187744140625,-276.8862609863281,145.98550415039062
5798,394.7222595214844,-277.27886962890625,146.00511169433594
5799,394.8326416015625,-277.671142578125,146.0250701904297
5800,394.94305419921875,-278.0631408691406,146.0452880859375
5801,395.0533752441406,-278.4549255371094,146.0654296875
5802,395.1635437011719,-278.8465576171875,146.08522033691406
5803,395.2735290527344,-279.2381591796875,146.1045379638672
5804,395.38348388671875,-279.6296081542969,146.12353515625
5805,395.49346923828125,-280.02093505859375,146.14219665527344
5806,395.6036071777344,-280.4120178222656,146.16062927246094
5807,395.7138671875,-280.8028869628906,146.17904663085938
5808,395.8242492675781,-281.193603515625,146.19749450683594
5809,395.93475341796875,-281.58416748046875,146.2160186767578
5810,396.0452880859375,-281.97454833984375,146.2345733642578
5811,396.1558837890625,-282.36474609375,146.253173828125
5812,396.2664794921875,-282.7547607421875,146.27169799804688
5813,396.37713623046875,-283.1446228027344,146.29025268554688
5814,396.48779296875,-283.5342712402344,146.30880737304688
5815,396.59844970703125,-283.92376708984375,146.32749938964844
5816,396.709228515625,-284.31304931640625,146.3463592529297
5817,396.8201599121094,-284.7021789550781,146.36541748046875
5818,396.9312438964844,-285.0911865234375,146.38479614257812
5819,397.0425109863281,-285.4800720214844,146.4046630859375
5820,397.1539306640625,-285.868896484375,146.4249725341797
5821,397.26519775390625,-286.25775146484375,146.44525146484375
5822,397.3763427734375,-286.6465759277344,146.46542358398438
5823,397.4874572753906,-287.0353088378906,146.4853515625
5824,397.5985412597656,-287.4239196777344,146.50498962402344
5825,397.7096252441406,-287.8123474121094,146.52450561523438
5826,397.820556640625,-288.2005615234375,146.5435028076172
5827,397.9314270019531,-288.5885314941406,146.5622100830078
5828,398.04241943359375,-288.976318359375,146.5807342529297
5829,398.1534729003906,-289.3639831542969,146.59902954101562
5830,398.26458740234375,-289.7516174316406,146.6171875
5831,398.3758239746094,-290.13922119140625,146.63523864746094
5832,398.4871826171875,-290.52685546875,146.65330505371094
5833,398.5985107421875,-290.91473388671875,146.67074584960938
5834,398.71014404296875,-291.3027648925781,146.68789672851562
5835,398.8223876953125,-291.6907958984375,146.70494079589844
5836,398.9352722167969,-292.078857421875,146.72193908691406
5837,399.0487365722656,-292.4670104980469,146.7391815185547
5838,399.1627502441406,-292.855224609375,146.75674438476562
5839,399.27716064453125,-293.2434997558594,146.77471923828125
5840,399.3918151855469,-293.6319580078125,146.79310607910156
5841,399.50665283203125,-294.02056884765625,146.811767578125
5842,399.6217346191406,-294.4093017578125,146.8307342529297
5843,399.7370300292969,-294.7981262207031,146.84986877441406
5844,399.85260009765625,-295.18707275390625,146.86915588378906
5845,399.9684143066406,-295.5760803222656,146.888427734375
5846,400.0844421386719,-295.9651794433594,146.90769958496094
5847,400.20062255859375,-296.3543701171875,146.92684936523438
5848,400.31707763671875,-296.7436828613281,146.94595336914062
5849,400.4337463378906,-297.133056640625,146.96493530273438
5850,400.5506896972656,-297.5226135253906,146.9838409423828
5851,400.66790771484375,-297.9123229980469,147.00267028808594
5852,400.7852478027344,-298.30218505859375,147.02139282226562
5853,400.9026794433594,-298.69219970703125,147.0398712158203
5854,401.0201721191406,-299.08233642578125,147.0580291748047
5855,401.1378479003906,-299.4725036621094,147.0760040283203
5856,401.2557678222656,-299.86273193359375,147.093994140625
5857,401.37384033203125,-300.2529602050781,147.11207580566406
5858,401.49212646484375,-300.64324951171875,147.1304931640625
5859,401.61041259765625,-301.0335693359375,147.1491241455078
5860,401.72869873046875,-301.4239807128906,147.16793823242188
5861,401.8470153808594,-301.814453125,147.1868896484375
5862,401.96533203125,-302.20489501953125,147.20608520507812
5863,402.0836486816406,-302.5952453613281,147.22547912597656
5864,402.2017822265625,-302.98553466796875,147.24493408203125
5865,402.31976318359375,-303.3757019042969,147.2644805908203
5866,402.4374084472656,-303.7657470703125,147.2839813232422
5867,402.5548400878906,-304.15557861328125,147.3035125732422
5868,402.67205810546875,-304.5452880859375,147.32310485839844
5869,402.7890930175781,-304.934814453125,147.3427734375
5870,402.906005859375,-305.32427978515625,147.36245727539062
5871,403.022705078125,-305.7137145996094,147.38226318359375
5872,403.1391296386719,-306.10321044921875,147.40199279785156
5873,403.25531005859375,-306.4927673339844,147.42156982421875
5874,403.37109375,-306.88232421875,147.44090270996094
5875,403.48663330078125,-307.2718811035156,147.4599151611328
5876,403.6019592285156,-307.661376953125,147.4786376953125
5877,403.7171325683594,-308.05072021484375,147.497314453125
5878,403.8321533203125,-308.43988037109375,147.51609802246094
5879,403.9469299316406,-308.82891845703125,147.53494262695312
5880,404.0613708496094,-309.21783447265625,147.55401611328125
5881,404.1753845214844,-309.60675048828125,147.57310485839844
5882,404.2890930175781,-309.9956359863281,147.59222412109375
5883,404.5157775878906,-310.7733459472656,147.63038635253906
5884,404.6285705566406,-311.16217041015625,147.6491241455078
5885,404.7409973144531,-311.55096435546875,147.66746520996094
5886,404.85321044921875,-311.9396667480469,147.6857147216797
5887,404.96533203125,-312.32830810546875,147.70419311523438
5888,405.0773620605469,-312.7168884277344,147.72296142578125
5889,405.1892395019531,-313.1054992675781,147.74215698242188
5890,405.3008117675781,-313.4941711425781,147.76165771484375
5891,405.41192626953125,-313.88299560546875,147.78091430664062
5892,405.5226135253906,-314.27197265625,147.79989624023438
5893,405.63299560546875,-314.66094970703125,147.81842041015625
5894,405.74310302734375,-315.0498962402344,147.836669921875
5895,405.8529968261719,-315.43878173828125,147.854736328125
5896,405.962646484375,-315.8276062011719,147.8727569580078
5897,406.07208251953125,-316.2164001464844,147.8907470703125
5898,406.1812744140625,-316.6052551269531,147.9087677001953
5899,406.29022216796875,-316.9941711425781,147.92678833007812
5900,406.39892578125,-317.3832092285156,147.94479370117188
5901,406.50738525390625,-317.77239990234375,147.9627685546875
5902,406.61572265625,-318.16180419921875,147.98069763183594
5903,406.7239685058594,-318.55133056640625,147.99855041503906
5904,406.8322448730469,-318.9410095214844,148.016357421875
5905,406.9405517578125,-319.3307800292969,148.0341339111328
5906,407.0489501953125,-319.72064208984375,148.0520477294922
5907,407.1575012207031,-320.11053466796875,148.070068359375
5908,407.2660827636719,-320.5004577636719,148.08837890625
5909,407.3746643066406,-320.890380859375,148.10691833496094
5910,407.48321533203125,-321.2802734375,148.1256561279297
5911,407.5917663574219,-321.6701965332031,148.14462280273438
5912,407.7003173828125,-322.06005859375,148.1636962890625
5913,407.808837890625,-322.44989013671875,148.1828155517578
5914,407.91729736328125,-322.8396911621094,148.20181274414062
5915,408.0257568359375,-323.22943115234375,148.2206573486328
5916,408.1341857910156,-323.6191711425781,148.23927307128906
5917,408.24267578125,-324.00885009765625,148.25770568847656
5918,408.3512878417969,-324.39849853515625,148.2760009765625
5919,408.4600524902344,-324.7880859375,148.29415893554688
5920,408.5689697265625,-325.1776123046875,148.31219482421875
5921,408.67803955078125,-325.5671691894531,148.3301544189453
5922,408.7872619628906,-325.95672607421875,148.3480682373047
5923,408.89666748046875,-326.3462829589844,148.36582946777344
5924,409.0061950683594,-326.7358093261719,148.3833770751953
5925,409.11602783203125,-327.1252746582031,148.4007110595703
5926,409.2261657714844,-327.5146179199219,148.41796875
5927,409.3367004394531,-327.9038391113281,148.4353790283203
5928,409.447509765625,-328.2929382324219,148.45298767089844
5929,409.55853271484375,-328.6819152832031,148.47085571289062
5930,409.66973876953125,-329.07080078125,148.48904418945312
5931,409.78106689453125,-329.4595947265625,148.50738525390625
5932,409.8924865722656,-329.8482666015625,148.5258331298828
5933,410.00396728515625,-330.23681640625,148.5443115234375
5934,410.1155090332031,-330.62518310546875,148.5629119873047
5935,410.22705078125,-331.013427734375,148.58132934570312
5936,410.33868408203125,-331.4014587402344,148.5997772216797
5937,410.4504699707031,-331.789306640625,148.6183319091797
5938,410.5622863769531,-332.1769714355469,148.6369171142578
5939,410.67413330078125,-332.5645446777344,148.6554718017578
5940,410.7859802246094,-332.9519958496094,148.67404174804688
5941,410.89776611328125,-333.33941650390625,148.69253540039062
5942,411.0095520019531,-333.726806640625,148.71095275878906
5943,411.1213684082031,-334.1141052246094,148.72918701171875
5944,411.2332458496094,-334.5013427734375,148.74717712402344
5945,411.3451232910156,-334.8885498046875,148.76487731933594
5946,411.45709228515625,-335.2757568359375,148.78244018554688
5947,411.5691223144531,-335.66290283203125,148.79991149902344
5948,411.68121337890625,-336.050048828125,148.81744384765625
5949,411.79339599609375,-336.4371643066406,148.83518981933594
5950,411.90557861328125,-336.8243103027344,148.85296630859375
5951,412.01788330078125,-337.2113952636719,148.87103271484375
5952,412.13018798828125,-337.5985107421875,148.889404296875
5953,412.2424011230469,-337.9856872558594,148.90797424316406
5954,412.3544921875,-338.3728942871094,148.9266815185547
5955,412.4664611816406,-338.76007080078125,148.94540405273438
5956,412.5782775878906,-339.147216796875,148.9641571044922
5957,412.6899108886719,-339.5343017578125,148.98281860351562
5958,412.801513671875,-339.9214172363281,149.00161743164062
5959,412.91314697265625,-340.3084716796875,149.0207061767578
5960,413.0248107910156,-340.6955261230469,149.0401153564453
5961,413.13641357421875,-341.0826721191406,149.05975341796875
5962,413.24786376953125,-341.469970703125,149.07937622070312
5963,413.3591003417969,-341.8574523925781,149.0987091064453
5964,413.47015380859375,-342.2451477050781,149.11770629882812
5965,413.58111572265625,-342.6329345703125,149.1363067626953
5966,413.692138671875,-343.0208740234375,149.15475463867188
5967,413.80328369140625,-343.4088439941406,149.1731414794922
5968,413.9145202636719,-343.79693603515625,149.19149780273438
5969,414.0257873535156,-344.18511962890625,149.2098388671875
5970,414.1370849609375,-344.5734558105469,149.2281951904297
5971,414.2484436035156,-344.9619140625,149.24652099609375
5972,414.3597412109375,-345.3505554199219,149.2646942138672
5973,414.4711608886719,-345.7393493652344,149.28273010253906
5974,414.5827941894531,-346.1282653808594,149.30072021484375
5975,414.69464111328125,-346.5173034667969,149.31866455078125
5976,414.8066711425781,-346.9065246582031,149.33663940429688
5977,414.91888427734375,-347.2958679199219,149.35479736328125
5978,415.03131103515625,-347.6854553222656,149.3732452392578
5979,415.1439208984375,-348.0752868652344,149.39199829101562
5980,415.2567138671875,-348.46533203125,149.4112091064453
5981,415.3697204589844,-348.85565185546875,149.4307861328125
5982,415.4828796386719,-349.2463073730469,149.45057678222656
5983,415.59613037109375,-349.6373291015625,149.47044372558594
5984,415.7094421386719,-350.0286865234375,149.49017333984375
5985,415.8229064941406,-350.42034912109375,149.5095977783203
5986,415.9365234375,-350.8123474121094,149.52880859375
5987,416.05029296875,-351.2047119140625,149.5477752685547
5988,416.164306640625,-351.597412109375,149.56651306152344
5989,416.2785339355469,-351.9906005859375,149.58497619628906
5990,416.39300537109375,-352.38427734375,149.60333251953125
5991,416.5078430175781,-352.778564453125,149.6215362548828
5992,416.62298583984375,-353.173583984375,149.63970947265625
5993,416.7384948730469,-353.5694885253906,149.65785217285156
5994,416.8543395996094,-353.9664001464844,149.6759033203125
5995,416.97064208984375,-354.36444091796875,149.69374084472656
5996,417.08758544921875,-354.763671875,149.7115478515625
5997,417.20538330078125,-355.16424560546875,149.72933959960938
5998,417.3240966796875,-355.56634521484375,149.74745178222656
5999,417.44384765625,-355.9700012207031,149.7660369873047
6000,417.5645751953125,-356.3753967285156,149.78517150878906
6001,417.686279296875,-356.7825012207031,149.8048095703125
6002,417.8088073730469,-357.1913146972656,149.82476806640625
6003,417.93218994140625,-357.6016845703125,149.8449249267578
6004,418.056396484375,-358.0136413574219,149.8651580810547
6005,418.1815490722656,-358.42706298828125,149.88563537597656
6006,418.3076171875,-358.8419494628906,149.90626525878906
6007,418.4345703125,-359.2582702636719,149.92698669433594
6008,418.562255859375,-359.6759948730469,149.94764709472656
6009,418.6907653808594,-360.0951232910156,149.9680938720703
6010,418.8201904296875,-360.5155944824219,149.98849487304688
6011,418.950439453125,-360.9374084472656,150.00885009765625
6012,419.0814514160156,-361.36053466796875,150.029052734375
6013,419.2131042480469,-361.78497314453125,150.04908752441406
6014,419.3453674316406,-362.2105712890625,150.06887817382812
6015,419.47808837890625,-362.6372375488281,150.08837890625
6016,419.61138916015625,-363.06475830078125,150.10781860351562
6017,419.7452087402344,-363.4928894042969,150.1272430419922
6018,419.8794860839844,-363.9215087890625,150.1468048095703
6019,420.01409912109375,-364.3504638671875,150.16648864746094
6020,420.14898681640625,-364.7796630859375,150.18646240234375
6021,420.28411865234375,-365.20892333984375,150.20660400390625
6022,420.4193115234375,-365.63824462890625,150.22695922851562
6023,420.55438232421875,-366.0674133300781,150.24746704101562
6024,420.68914794921875,-366.4963073730469,150.2681121826172
6025,420.8235778808594,-366.92486572265625,150.28892517089844
6026,420.95758056640625,-367.35296630859375,150.30996704101562
6027,421.0911865234375,-367.78070068359375,150.33123779296875
6028,421.2243957519531,-368.20806884765625,150.35267639160156
6029,421.3572692871094,-368.6351318359375,150.3744659423828
6030,421.48974609375,-369.0619812011719,150.39642333984375
6031,421.6217956542969,-369.4886169433594,150.41835021972656
6032,421.75323486328125,-369.9150390625,150.43997192382812
6033,421.8840026855469,-370.3412170410156,150.46099853515625
6034,422.01416015625,-370.76708984375,150.48167419433594
6035,422.1438293457031,-371.1924743652344,150.5023651123047
6036,422.2730712890625,-371.61737060546875,150.5232391357422
6037,422.4017333984375,-372.0417785644531,150.54432678222656
6038,422.52972412109375,-372.4658508300781,150.56556701660156
6039,422.656982421875,-372.8896789550781,150.58668518066406
6040,422.7833251953125,-373.313232421875,150.60751342773438
6041,422.90887451171875,-373.7364196777344,150.6281280517578
6042,423.0336608886719,-374.1592102050781,150.6484832763672
6043,423.1576843261719,-374.58160400390625,150.66844177246094
6044,423.2810363769531,-375.0036315917969,150.68829345703125
6045,423.40386962890625,-375.42523193359375,150.708251953125
6046,423.5261535644531,-375.84649658203125,150.72828674316406
6047,423.6479797363281,-376.2674865722656,150.7485809326172
6048,423.76922607421875,-376.6882019042969,150.76913452148438
6049,423.8896789550781,-377.1087951660156,150.78953552246094
6050,424.00933837890625,-377.5290832519531,150.80970764160156
6051,424.1282043457031,-377.9489440917969,150.82955932617188
6052,424.2462463378906,-378.3683776855469,150.84906005859375
6053,424.36358642578125,-378.7872619628906,150.8683624267578
6054,424.4802551269531,-379.2055969238281,150.88755798339844
6055,424.5963134765625,-379.6235046386719,150.90675354003906
6056,424.7117614746094,-380.041015625,150.9259490966797
6057,424.8266296386719,-380.4582214355469,150.94509887695312
6058,424.94085693359375,-380.875244140625,150.96412658691406
6059,425.0545349121094,-381.2921142578125,150.98301696777344
6060,425.16766357421875,-381.7087707519531,151.00177001953125
6061,425.2803649902344,-382.1251220703125,151.0204315185547
6062,425.392578125,-382.5411071777344,151.03907775878906
6063,425.5043640136719,-382.9566345214844,151.0578155517578
6064,425.61566162109375,-383.37164306640625,151.07675170898438
6065,425.7263488769531,-383.78619384765625,151.09596252441406
6066,425.83636474609375,-384.2002258300781,151.1154022216797
6067,425.94561767578125,-384.61376953125,151.1350555419922
6068,426.05413818359375,-385.0268859863281,151.15484619140625
6069,426.1621398925781,-385.4395751953125,151.17483520507812
6070,426.2696228027344,-385.85174560546875,151.19496154785156
6071,426.37664794921875,-386.2635498046875,151.21510314941406
6072,426.483154296875,-386.6749267578125,151.23512268066406
6073,426.5889892578125,-387.08599853515625,151.25453186035156
6074,426.6943054199219,-387.4967346191406,151.27345275878906
6075,426.79937744140625,-387.9070739746094,151.29217529296875
6076,426.90423583984375,-388.3170166015625,151.31080627441406
6077,427.0089111328125,-388.72662353515625,151.32940673828125
6078,427.11328125,-389.1358337402344,151.3477783203125
6079,427.2171630859375,-389.5447998046875,151.3656768798828
6080,427.3206481933594,-389.9534912109375,151.38296508789062
6081,427.42388916015625,-390.36187744140625,151.39999389648438
6082,427.527099609375,-390.7698669433594,151.41709899902344
6083,427.63037109375,-391.1774597167969,151.4344940185547
6084,427.7335510253906,-391.584716796875,151.4521026611328
6085,427.8366394042969,-391.99163818359375,151.47000122070312
6086,427.9397888183594,-392.39825439453125,151.48831176757812
6087,428.0428771972656,-392.8045349121094,151.50682067871094
6088,428.1458435058594,-393.21044921875,151.52552795410156
6089,428.2486572265625,-393.6159362792969,151.54432678222656
6090,428.3512878417969,-394.02093505859375,151.56312561035156
6091,428.4538269042969,-394.4255065917969,151.5819091796875
6092,428.5564270019531,-394.82952880859375,151.60101318359375
6093,428.65911865234375,-395.23297119140625,151.6204833984375
6094,428.76190185546875,-395.63592529296875,151.64019775390625
6095,428.8646545410156,-396.0384521484375,151.6599884033203
6096,428.9673767089844,-396.44061279296875,151.67962646484375
6097,429.0700988769531,-396.8424377441406,151.69894409179688
6098,429.172607421875,-397.243896484375,151.71775817871094
6099,429.2751159667969,-397.64501953125,151.73606872558594
6100,429.37774658203125,-398.04571533203125,151.75413513183594
6101,429.4806213378906,-398.446044921875,151.7720947265625
6102,429.583740234375,-398.8459167480469,151.7899932861328
6103,429.68707275390625,-399.2453918457031,151.80787658691406
6104,429.7906494140625,-399.6444091796875,151.82589721679688
6105,429.8942565917969,-400.04315185546875,151.84388732910156
6106,429.99810791015625,-400.4414978027344,151.862060546875
6107,430.1021423339844,-400.83941650390625,151.8804931640625
6108,430.2062683105469,-401.2369384765625,151.89920043945312
6109,430.31085205078125,-401.63397216796875,151.9185028076172
6110,430.4156188964844,-402.03057861328125,151.93829345703125
6111,430.5199890136719,-402.4266357421875,151.95777893066406
6112,430.6239929199219,-402.82220458984375,151.97705078125
6113,430.7280578613281,-403.2171936035156,151.99632263183594
6114,430.83221435546875,-403.6116027832031,152.01560974121094
6115,430.9364929199219,-404.0055236816406,152.0348663330078
6116,431.0408935546875,-404.3988037109375,152.05453491210938
6117,431.14532470703125,-404.7916259765625,152.07437133789062
6118,431.24969482421875,-405.18426513671875,152.09371948242188
6119,431.35418701171875,-405.5766906738281,152.11251831054688
6120,431.4591064453125,-405.9687805175781,152.13092041015625
6121,431.5646057128906,-406.3604431152344,152.1490936279297
6122,431.670654296875,-406.7515869140625,152.1671142578125
6123,431.7772521972656,-407.14227294921875,152.1851043701172
6124,431.8843688964844,-407.5324401855469,152.2030487060547
6125,431.99200439453125,-407.922119140625,152.22105407714844
6126,432.10003662109375,-408.311279296875,152.23910522460938
6127,432.20843505859375,-408.6999816894531,152.2572479248047
6128,432.3171081542969,-409.08819580078125,152.2754669189453
